1.5	1.4992648583904074
2.0	1.8229054248693746
2.5	2.1338908725564254
3.0	2.3984926450554664
3.5	2.665306349057887
4.0	2.9856263464295543
4.5	3.2289888842018493
5.0	49.49749143541894
5.5	58.77765683297519
6.0	60.03042263694681
6.5	65.90290084287277
7.0	69.93402567273266
7.5	76.81301413397753
8.0	82.19173550965584
8.5	85.8608754064472
9.0	98.67169758438199
9.5	109.79471366214005
10.0	111.2788043022606
10.5	112.74033213143005
11.0	126.16202062352373
11.5	191.84716787514094
12.0	235.52800661618275
12.5	240.2975097798369
13.0	246.61218755818146
13.5	317.39872538520143
14.0	319.42755215065495
14.5	326.88363608422316
15.0	329.02274749008274
15.5	351.8766441089005
16.0	358.68111597788663
16.5	361.17144136506454
17.0	367.24369794244257
17.5	393.47794000186383
18.0	412.1681037224364
18.5	432.3264892951636
19.0	471.82168061691084
19.5	489.08614027027045
20.0	519.4858627068315
20.5	530.0339569575212
21.0	532.3152054019148
21.5	539.008831766932
22.0	541.9718460070172
22.5	563.5297942424817
23.0	566.3138590630139
23.5	583.6189755776031
24.0	588.1183153810616
24.5	613.491781546829
25.0	615.8076675162505
25.5	618.155852857411
26.0	640.3254507315464
26.5	685.5276745620773
27.0	783.4010177690291
27.5	841.1149744429017
28.0	854.3235912344525
28.5	900.1416967275677
29.0	903.0484564067381
29.5	911.5309641327268
30.0	919.0481838375857
30.5	921.9033712140427
31.0	924.7862625792693
31.5	930.1596408257957
32.0	951.509282033925
32.5	964.4558611483527
33.0	990.731158590117
33.5	994.6054890538478
34.0	1045.2431995458148
34.5	1078.1786976716942
35.0	1099.3867166041562
35.5	1139.254875824639
36.0	1174.2324853809002
36.5	1192.8024077083408
37.0	1219.3365598208734
37.5	1225.4517287224708
38.0	1235.3535600350926
38.5	1238.3226026237019
39.0	1240.9795240234016
39.5	1252.5136270086987
40.0	1278.2081902993589
40.5	1285.5121167651844
41.0	1305.778000166605
41.5	1322.0779184004032
42.0	1383.6601459709316
42.5	1438.5877370001251
43.0	1452.3306262151136
43.5	1468.9991775241972
44.0	1492.984623306906
44.5	1520.172424729693
45.0	1530.3102218742138
45.5	1536.2996466090271
46.0	1540.9660250645823
46.5	1543.8216074472293
47.0	1557.0780617822213
47.5	1560.4830043985821
48.0	1574.6886204656496
48.5	1605.0445995799103
49.0	1703.8457352292155
49.5	1714.834668595135
50.0	1720.4085084440787
50.5	1735.9811290595658
51.0	1755.5296611006652
51.5	1781.794041752193
52.0	1799.301949124794
52.5	1837.6681020751614
53.0	1870.0063603891765
53.5	1879.1081097723152
54.0	1884.8059603951808
54.5	1890.089050948316
55.0	1909.5869040704752
55.5	1915.4040282819437
56.0	1932.728355151335
56.5	1960.4221247076548
57.0	1967.0204150975972
57.5	2025.6566921762208
58.0	2047.0529936329995
58.5	2067.509634851854
59.0	2084.6588348449495
59.5	2110.8166556784313
60.0	2136.6868195843394
60.5	2160.2992415333065
61.0	2174.9215390904596
61.5	2181.421512916079
62.0	2193.7061734437566
62.5	2196.8350566699314
63.0	2200.1969563861594
63.5	2233.543174115068
64.0	2247.0026438107698
64.5	2256.850769333518
65.0	2266.8756354930533
65.5	2279.552551563889
66.0	2332.3734289316035
66.5	2387.8648233067033
67.0	2432.9516450671126
67.5	2448.9209003871865
68.0	2477.6470907118764
68.5	2491.7891448259406
69.0	2494.643010580673
69.5	2497.41988149852
70.0	2500.179034175239
70.5	2502.9504279074213
71.0	2505.855993481859
71.5	2521.919030523628
72.0	2544.4789851233186
72.5	2566.0128437347958
73.0	2620.0833150578583
73.5	2649.539280701741
74.0	2654.998428243427
74.5	2754.0453444592777
75.0	2759.7765105824624
75.5	2768.010407866233
76.0	2805.135190735791
76.5	2820.401150356657
77.0	2824.5189859109028
77.5	2830.5307837529263
78.0	2855.8295174985997
78.5	2862.287426123713
79.0	2882.5435095195808
79.5	2890.8157419194404
80.0	2894.512554892372
80.5	2912.3844353635345
81.0	2973.2332318260083
81.5	3018.7984293456593
82.0	3063.074244985128
82.5	3107.616459002769
83.0	3111.559647045018
83.5	3126.1564434281795
84.0	3145.2404039046205
84.5	3148.9628319685366
85.0	3162.4796493605013
85.5	3165.6014223290636
86.0	3168.866219076345
86.5	3181.6477313331025
87.0	3186.363048940305
87.5	3206.2601665365123
88.0	3216.8731348095916
88.5	3225.144885459277
89.0	3258.1979668033905
89.5	3278.331966205362
90.0	3296.7008601144166
90.5	3322.240770900568
91.0	3339.8145148734734
91.5	3361.7206520035593
92.0	3373.34296247544
92.5	3376.3068129422895
93.0	3380.050218389986
93.5	3390.437596089867
94.0	3402.8477255012476
94.5	3405.66963138986
95.0	3445.90477210235
95.5	3458.3634110549733
96.0	3468.1238593592334
96.5	3481.6222902332443
97.0	3493.794456327644
97.5	3526.695207643344
98.0	3543.538154171756
98.5	3611.778611733677
99.0	3652.534359131661
99.5	3679.8454923316713
100.0	3713.592398202642
100.5	3724.5404431702505
101.0	3727.3658724171705
101.5	3730.369855470238
102.0	3740.0117802785126
102.5	3762.910746546286
103.0	3772.7120383191873
103.5	3782.032137453748
104.0	3819.226644332015
104.5	3847.6938331571996
105.0	3878.2471373467206
105.5	3901.7002667100155
106.0	3913.959793933113
106.5	3932.2612594457623
107.0	3957.5646075493346
107.5	4019.8703059239597
108.0	4027.6504368690776
108.5	4045.3961923143384
109.0	4049.7295402815207
109.5	4056.143288983868
110.0	4059.196604755658
110.5	4062.4682089117237
111.0	4069.660410726227
111.5	4096.601592309816
112.0	4122.710707937391
112.5	4141.232854286046
113.0	4179.460117553881
113.5	4223.108776365655
114.0	4244.076570596573
114.5	4255.663983770591
115.0	4278.556308763275
115.5	4291.478717396408
116.0	4298.051534756558
116.5	4303.984320174216
117.0	4310.028964417569
117.5	4324.424481388548
118.0	4331.9320122598565
118.5	4343.309636176973
119.0	4348.857719478888
119.5	4356.707248365225
120.0	4373.040854069551
120.5	4468.451007199563
121.0	4488.566012151222
121.5	4520.272399496987
122.0	4532.03382976964
122.5	4537.2607374159925
123.0	4557.042921085353
123.5	4561.209337003685
124.0	4580.697480740483
124.5	4593.6834534471545
125.0	4597.973441682587
125.5	4601.045788416582
126.0	4621.22480693633
126.5	4624.980344032655
127.0	4638.04026820148
127.5	4644.331449803534
128.0	4653.630738597688
128.5	4663.3996157203355
129.0	4666.585866084997
129.5	4701.948048937013
130.0	4798.743539045947
130.5	4814.246691363055
131.0	4857.365277081571
131.5	4864.321440636701
132.0	4867.295472900183
132.5	4873.711972107478
133.0	4878.454034008871
133.5	4882.860312248773
134.0	4886.523245530037
134.5	4894.245484931407
135.0	4929.4750213024645
135.5	4948.910262545051
136.0	4965.923119445952
136.5	4990.786928747157
137.0	5011.705523662967
137.5	5023.328226580527
138.0	5045.070585592076
138.5	5065.199146157296
139.0	5127.307253222699
139.5	5131.98942197137
140.0	5135.714265457158
140.5	5141.103924936186
141.0	5144.366283014455
141.5	5151.818691455768
142.0	5164.627547236223
142.5	5175.72628799283
143.0	5207.927607923954
143.5	5216.551603690741
144.0	5241.75709737423
144.5	5274.924353894347
145.0	5301.078321489584
145.5	5304.003703447107
146.0	5326.61340415018
146.5	5372.194425447766
147.0	5418.85702228596
147.5	5423.310717957377
148.0	5432.3161913872045
148.5	5436.09118872318
149.0	5451.317542876429
149.5	5464.423169134606
150.0	5469.461049181251
150.5	5494.849550681446
151.0	5507.308821559154
151.5	5539.7830951389105
152.0	5552.9776552246785
152.5	5559.421542211318
153.0	5591.016440579081
153.5	5663.677036047515
154.0	5684.190316427855
154.5	5700.927321603661
155.0	5716.7763868253915
155.5	5730.160545748976
156.0	5736.000843270735
156.5	5738.818421314454
157.0	5744.072814864558
157.5	5754.4075042327095
158.0	5762.4575249542795
158.5	5779.645153557332
159.0	5801.844533955474
159.5	5822.618078848698
160.0	5854.51748034485
160.5	5918.034768219858
161.0	5957.558408369786
161.5	5973.74762775275
162.0	5992.179754811536
162.5	6018.932879732987
163.0	6022.385810920422
163.5	6030.584619844262
164.0	6036.748860266942
164.5	6042.272709542755
165.0	6047.580676227965
165.5	6063.493169933961
166.0	6067.472643857097
166.5	6076.62857348059
167.0	6111.136509279565
167.5	6130.427728151686
168.0	6153.649882269469
168.5	6159.510530384226
169.0	6193.05961777598
169.5	6202.604182911113
170.0	6223.509296543537
170.5	6232.328019170871
